label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	107
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	52
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	53
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	111
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	55
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	102
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	81
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	78
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	97
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	81
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	76
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	74
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	116
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	73
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	127
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	123
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	123
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	118
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	67
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	71
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	78
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	67
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	71
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	77
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	151
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	97
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	154
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	96
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	96
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	154
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	63
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	63
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	62
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	63
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	63
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	57
