label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	138
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	145
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	141
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	132
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	153
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	113
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	122
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	113
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	138
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	121
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	103
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	113
x3	0	0	1	0	1	0	2	0	0	2	0	0	0	0	169
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	181
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	169
x3	0	0	2	1	1	0	2	0	0	2	0	0	0	0	158
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	171
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	174
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	163
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	178
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	187
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	196
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	178
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	195
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	227
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	244
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	307
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	221
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	228
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	228
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	223
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	142
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	138
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	203
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	136
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	130
