label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	156
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	154
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	146
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	150
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	134
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	79
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	84
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	88
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	88
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	84
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	88
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	88
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	63
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	65
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	61
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	74
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	76
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	74
x1+x2+x3	1	1	1	0	1	1	0	0	0	0	0	1	0	0	154
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	86
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	158
x1+x2+x3	2	2	2	1	1	1	0	0	0	0	0	1	0	0	76
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	156
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	88
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	128
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	192
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	131
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	176
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	87
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	86
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	98
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	104
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	106
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	97
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	104
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	105
