label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	101
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	102
x1	1	0	0	0	3	0	1	0	0	1	1	0	0	2	104
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	99
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	103
x1	2	0	0	1	3	0	1	0	0	1	1	0	0	2	103
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	82
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	76
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	57
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	83
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	77
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	58
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	87
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	97
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	93
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	88
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	103
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	126
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	107
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	103
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	109
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	144
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	18
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	58
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	89
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	101
x1+x2	1	1	0	0	3	0	0	1	0	0	2	0	0	2	91
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	100
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	104
x1+x2	2	2	0	1	3	0	0	1	0	0	2	0	0	2	95
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	122
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	79
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	104
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	129
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	104
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	104
