label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	183
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	167
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	170
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	183
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	185
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	157
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	256
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	33
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	5
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	252
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	143
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	6
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	337
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	265
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	278
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	335
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	343
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	353
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	92
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	133
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	133
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	94
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	134
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	135
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	2414
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	211
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	203
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	128
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	248
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	223
x1+x3	1	0	1	0	1	1	2	2	1	2	2	0	0	0	213
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	183
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	202
x1+x3	2	0	2	1	1	1	2	2	1	2	2	0	0	0	231
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	215
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	205
