label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	143
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	144
x1	1	0	0	0	3	0	2	0	0	2	2	0	0	1	75
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	143
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	143
x1	2	0	0	1	3	0	2	0	0	2	2	0	0	1	143
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	127
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	100
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	100
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	37
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	132
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	134
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	134
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	114
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	124
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	133
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	127
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	184
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	153
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	102
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	101
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	106
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	113
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	111
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	119
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	124
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	138
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	130
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	128
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	130
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	129
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	3
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	127
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	140
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	6
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	151
