label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	14
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	15
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	102
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	17
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	19
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	18
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	54
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	53
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	45
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	50
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	37
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	44
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	66
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	58
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	60
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	66
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	59
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	59
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	224
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	231
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	230
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	219
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	221
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	232
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	20
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	22
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	3
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	18
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	19
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	4
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	58
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	51
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	59
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	60
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	50
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	60
