label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	185
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	15
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	168
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	162
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	9
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	162
x2	0	1	0	0	1	2	0	1	2	0	1	0	0	0	69
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	69
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	81
x2	0	2	0	1	1	2	0	1	2	0	1	0	0	0	70
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	84
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	79
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	3165
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	2792
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	2892
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	108
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	96
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	93
x1+x2+x3	1	1	1	0	1	1	0	2	1	0	2	0	0	0	3211
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	99
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	1069
x1+x2+x3	2	2	2	1	1	1	0	2	1	0	2	0	0	0	1047
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	98
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	1056
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	90
x1+x2	1	1	0	0	2	0	1	1	0	0	1	0	1	0	104
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	108
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	92
x1+x2	2	2	0	1	2	0	1	1	0	0	1	0	1	0	105
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	127
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	9
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	734
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	735
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	98
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	714
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	638
