label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	128
x1	1	0	0	0	2	0	0	2	0	2	2	0	1	0	135
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	135
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	126
x1	2	0	0	1	2	0	0	2	0	2	2	0	1	0	138
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	142
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	126
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	133
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	131
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	131
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	133
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	129
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	70
x3	0	0	1	0	2	1	2	0	1	1	0	0	1	0	65
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	65
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	66
x3	0	0	2	1	2	1	2	0	1	1	0	0	1	0	63
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	64
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	112
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	113
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	112
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	81
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	114
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	109
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	65
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	71
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	74
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	65
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	73
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	73
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	98
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	99
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	99
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	98
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	99
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	99
