label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	117
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	122
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	126
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	120
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	112
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	133
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	62
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	60
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	61
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	57
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	63
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	61
x3	0	0	1	0	1	1	1	0	0	1	0	1	0	0	66
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	69
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	72
x3	0	0	2	1	1	1	1	0	0	1	0	1	0	0	63
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	67
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	63
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	87
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	86
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	83
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	89
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	86
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	85
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	101
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	92
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	97
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	101
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	88
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	94
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	77
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	75
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	69
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	73
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	57
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	69
