label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	198
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	240
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	200
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	249
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	254
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	291
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	135
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	153
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	178
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	147
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	154
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	163
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	101
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	105
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	82
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	90
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	106
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	91
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	194
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	246
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	240
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	187
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	242
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	245
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	22
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	154
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	153
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	160
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	16
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	161
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	239
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	231
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	247
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	223
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	227
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	251
