label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	282
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	272
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	283
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	283
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	260
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	256
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	138
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	170
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	147
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	148
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	142
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	131
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	115
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	96
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	110
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	114
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	120
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	109
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	118
x1+x2+x3	1	1	1	0	2	1	1	2	1	0	2	0	1	0	155
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	159
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	128
x1+x2+x3	2	2	2	1	2	1	1	2	1	0	2	0	1	0	156
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	151
x1+x2	1	1	0	0	1	2	2	1	1	2	1	1	0	0	82
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	88
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	142
x1+x2	2	2	0	1	1	2	2	1	1	2	1	1	0	0	81
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	89
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	136
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	128
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	125
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	102
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	110
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	109
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	123
