label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	93
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	102
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	110
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	93
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	89
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	109
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	105
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	99
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	102
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	84
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	98
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	84
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	74
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	113
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	112
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	77
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	113
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	114
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	119
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	78
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	120
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	76
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	121
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	121
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	147
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	138
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	80
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	148
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	137
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	123
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	179
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	186
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	153
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	179
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	97
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	155
