label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	372
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	319
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	330
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	354
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	355
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	330
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	290
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	306
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	30
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	269
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	264
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	269
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	133
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	154
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	177
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	153
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	178
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	189
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	129
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	150
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	160
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	153
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	155
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	161
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	152
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	182
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	149
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	132
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	170
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	173
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	160
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	180
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	148
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	175
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	171
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	141
