label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	67
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	94
x1	1	0	0	0	3	0	1	1	0	1	2	0	0	2	67
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	67
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	71
x1	2	0	0	1	3	0	1	1	0	1	2	0	0	2	77
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	102
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	102
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	103
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	102
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	136
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	142
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	92
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	90
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	86
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	93
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	90
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	84
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	80
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	72
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	106
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	79
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	72
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	106
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	156
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	137
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	151
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	158
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	156
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	156
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	112
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	103
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	118
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	143
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	103
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	116
