label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	63
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	69
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	71
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	64
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	68
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	71
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	144
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	139
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	178
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	146
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	187
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	170
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	163
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	194
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	222
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	155
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	193
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	230
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	168
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	231
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	238
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	157
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	157
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	251
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	205
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	2342
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	163
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	168
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	176
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	165
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	83
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	83
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	82
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	100
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	94
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	77
