label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	132
x1	1	0	0	0	2	0	1	0	0	1	0	0	0	0	118
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	118
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	124
x1	2	0	0	1	2	0	1	0	0	1	0	0	0	0	137
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	134
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	158
x2	0	1	0	0	2	2	0	2	2	0	2	0	0	0	199
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	179
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	146
x2	0	2	0	1	2	2	0	2	2	0	2	0	0	0	197
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	170
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	133
x3	0	0	1	0	2	0	0	0	0	0	0	0	0	0	150
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	127
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	162
x3	0	0	2	1	2	0	0	0	0	0	0	0	0	0	147
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	159
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	210
x1+x2+x3	1	1	1	0	2	1	0	2	1	0	2	0	0	0	210
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	208
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	201
x1+x2+x3	2	2	2	1	2	1	0	2	1	0	2	0	0	0	158
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	192
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	131
x1+x2	1	1	0	0	2	1	2	2	1	2	2	0	0	0	193
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	193
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	135
x1+x2	2	2	0	1	2	1	2	2	1	2	2	0	0	0	139
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	203
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	193
x1+x3	1	0	1	0	2	0	1	0	0	1	0	0	0	0	147
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	172
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	193
x1+x3	2	0	2	1	2	0	1	0	0	1	0	0	0	0	161
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	175
