label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	0	0	1	0	1	0	0	20
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	23
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	24
x1	2	0	0	1	1	1	1	0	0	1	0	1	0	0	24
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	24
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	25
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	70
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	74
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	58
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	73
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	72
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	74
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	102
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	105
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	111
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	104
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	107
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	112
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	54
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	60
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	48
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	52
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	59
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	44
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	116
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	108
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	108
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	117
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	107
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	109
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	62
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	64
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	53
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	62
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	54
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	53
