label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	182
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	25
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	165
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	170
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	172
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	167
x2	0	1	0	0	1	0	0	1	1	0	1	2	0	0	95
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	123
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	98
x2	0	2	0	1	1	0	0	1	1	0	1	2	0	0	92
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	125
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	98
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	74
x3	0	0	1	0	2	2	2	0	2	1	0	0	1	0	85
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	93
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	72
x3	0	0	2	1	2	2	2	0	2	1	0	0	1	0	75
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	79
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	139
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	104
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	108
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	109
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	103
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	109
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	151
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	147
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	145
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	142
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	142
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	146
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	122
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	122
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	115
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	105
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	123
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	106
