label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	192
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	185
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	175
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	166
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	160
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	156
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	136
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	142
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	132
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	133
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	141
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	140
x3	0	0	1	0	1	2	2	0	0	2	0	2	0	0	118
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	120
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	137
x3	0	0	2	1	1	2	2	0	0	2	0	2	0	0	154
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	145
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	127
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	190
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	144
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	155
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	180
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	174
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	191
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	166
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	239
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	239
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	221
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	203
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	151
x1+x3	1	0	1	0	1	0	0	2	1	0	2	2	0	0	160
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	173
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	173
x1+x3	2	0	2	1	1	0	0	2	1	0	2	2	0	0	162
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	158
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	156
