label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	101
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	100
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	92
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	102
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	100
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	91
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	108
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	117
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	111
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	107
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	115
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	111
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	209
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	2335
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	131
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	198
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	193
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	197
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	185
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	155
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	160
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	151
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	181
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	166
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	189
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	205
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	189
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	188
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	207
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	193
x1+x3	1	0	1	0	1	2	1	1	2	1	1	0	0	0	117
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	180
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	179
x1+x3	2	0	2	1	1	2	1	1	2	1	1	0	0	0	175
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	77
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	134
