label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	0	0	1	0	2	0	0	72
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	73
x1	1	0	0	0	3	0	0	1	0	0	2	0	0	2	64
x1	2	0	0	1	1	2	1	0	0	1	0	2	0	0	71
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	71
x1	2	0	0	1	3	0	0	1	0	0	2	0	0	2	61
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	71
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	74
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	72
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	71
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	69
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	72
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	97
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	68
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	92
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	68
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	92
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	93
x1+x2+x3	1	1	1	0	1	1	2	2	2	2	2	2	0	0	121
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	125
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	119
x1+x2+x3	2	2	2	1	1	1	2	2	2	2	2	2	0	0	123
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	120
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	118
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	64
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	57
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	44
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	70
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	71
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	44
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	55
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	55
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	53
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	67
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	67
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	53
