label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	130
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	142
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	138
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	115
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	149
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	144
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	104
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	120
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	178
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	171
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	127
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	140
x3	0	0	1	0	1	0	2	0	2	2	0	1	0	0	118
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	123
x3	0	0	1	0	3	1	0	2	1	0	0	0	0	2	121
x3	0	0	2	1	1	0	2	0	2	2	0	1	0	0	121
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	140
x3	0	0	2	1	3	1	0	2	1	0	0	0	0	2	114
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	117
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	115
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	124
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	124
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	122
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	117
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	188
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	161
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	151
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	167
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	150
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	188
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	182
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	966
x1+x3	1	0	1	0	3	2	2	0	2	2	1	0	0	2	1451
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	187
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	181
x1+x3	2	0	2	1	3	2	2	0	2	2	1	0	0	2	185
