label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	226
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	239
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	173
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	181
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	243
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	196
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	131
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	114
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	126
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	141
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	107
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	119
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	119
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	115
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	100
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	106
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	124
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	100
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	164
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	145
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	174
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	168
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	130
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	147
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	149
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	213
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	138
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	163
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	120
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	128
x1+x3	1	0	1	0	1	1	1	1	2	1	1	2	0	0	191
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	179
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	226
x1+x3	2	0	2	1	1	1	1	1	2	1	1	2	0	0	170
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	175
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	190
