label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	143
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	137
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	145
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	148
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	143
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	150
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	58
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	67
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	59
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	55
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	66
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	59
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	65
x3	0	0	1	0	2	0	1	0	0	2	0	0	2	0	73
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	73
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	65
x3	0	0	2	1	2	0	1	0	0	2	0	0	2	0	68
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	62
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	94
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	137
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	126
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	91
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	84
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	129
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	230
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	231
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	237
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	228
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	151
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	236
x1+x3	1	0	1	0	1	2	1	2	1	1	2	1	0	0	95
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	124
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	130
x1+x3	2	0	2	1	1	2	1	2	1	1	2	1	0	0	119
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	125
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	128
