label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	91
x1	1	0	0	0	2	0	1	1	0	1	1	0	0	0	101
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	95
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	87
x1	2	0	0	1	2	0	1	1	0	1	1	0	0	0	100
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	100
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	118
x2	0	1	0	0	2	2	0	2	2	0	2	0	0	0	109
x2	0	1	0	0	3	2	0	0	2	0	1	0	0	2	203
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	114
x2	0	2	0	1	2	2	0	2	2	0	2	0	0	0	192
x2	0	2	0	1	3	2	0	0	2	0	1	0	0	2	213
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	187
x3	0	0	1	0	2	1	1	0	1	1	0	0	0	0	184
x3	0	0	1	0	3	1	2	2	1	2	0	0	0	2	108
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	190
x3	0	0	2	1	2	1	1	0	1	1	0	0	0	0	127
x3	0	0	2	1	3	1	2	2	1	2	0	0	0	2	110
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	141
x1+x2+x3	1	1	1	0	2	0	1	2	0	1	2	0	0	0	113
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	174
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	152
x1+x2+x3	2	2	2	1	2	0	1	2	0	1	2	0	0	0	117
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	135
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	152
x1+x2	1	1	0	0	2	1	2	1	1	2	1	0	0	0	157
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	168
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	146
x1+x2	2	2	0	1	2	1	2	1	1	2	1	0	0	0	107
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	148
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	158
x1+x3	1	0	1	0	2	0	2	0	0	2	0	0	0	0	137
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	151
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	152
x1+x3	2	0	2	1	2	0	2	0	0	2	0	0	0	0	136
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	132
