label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	1	0	2	1	1	0	0	227
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	227
x1	1	0	0	0	3	0	1	2	0	1	1	0	0	1	224
x1	2	0	0	1	1	1	2	1	0	2	1	1	0	0	220
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	227
x1	2	0	0	1	3	0	1	2	0	1	1	0	0	1	225
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	97
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	88
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	97
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	98
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	88
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	97
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	60
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	61
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	60
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	60
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	61
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	52
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	47
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	47
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	51
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	47
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	48
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	52
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	114
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	94
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	83
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	113
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	94
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	83
x1+x3	1	0	1	0	1	1	1	0	0	1	0	1	0	0	111
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	79
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	112
x1+x3	2	0	2	1	1	1	1	0	0	1	0	1	0	0	111
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	79
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	111
