label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	213
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	203
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	278
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	313
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	200
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	234
x2	0	1	0	0	1	2	0	0	1	0	0	1	0	0	103
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	102
x2	0	1	0	0	3	0	0	2	0	0	0	0	0	2	96
x2	0	2	0	1	1	2	0	0	1	0	0	1	0	0	116
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	103
x2	0	2	0	1	3	0	0	2	0	0	0	0	0	2	95
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	109
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	101
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	103
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	105
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	107
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	118
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	138
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	189
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	21
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	144
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	145
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	139
x1+x2	1	1	0	0	1	1	0	2	0	0	2	1	0	0	133
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	123
x1+x2	1	1	0	0	3	1	2	1	1	2	2	0	0	2	148
x1+x2	2	2	0	1	1	1	0	2	0	0	2	1	0	0	114
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	116
x1+x2	2	2	0	1	3	1	2	1	1	2	2	0	0	2	106
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	160
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	151
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	153
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	150
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	143
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	153
