label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	188
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	188
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	203
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	191
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	189
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	203
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	82
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	97
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	79
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	82
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	98
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	78
x3	0	0	1	0	1	1	2	0	0	2	0	1	0	0	77
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	56
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	79
x3	0	0	2	1	1	1	2	0	0	2	0	1	0	0	76
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	57
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	79
x1+x2+x3	1	1	1	0	1	1	1	2	0	1	2	1	0	0	78
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	76
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	74
x1+x2+x3	2	2	2	1	1	1	1	2	0	1	2	1	0	0	79
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	74
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	80
x1+x2	1	1	0	0	1	0	1	2	2	1	2	1	0	0	158
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	102
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	162
x1+x2	2	2	0	1	1	0	1	2	2	1	2	1	0	0	156
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	100
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	159
x1+x3	1	0	1	0	1	0	1	1	2	1	1	1	0	0	132
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	123
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	133
x1+x3	2	0	2	1	1	0	1	1	2	1	1	1	0	0	116
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	125
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	131
