label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	138
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	127
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	94
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	141
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	130
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	94
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	144
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	144
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	132
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	144
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	143
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	131
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	141
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	142
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	142
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	140
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	143
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	142
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	49
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	93
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	88
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	54
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	92
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	91
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	108
x1+x2	1	1	0	0	2	0	1	0	0	0	0	0	1	0	97
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	103
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	108
x1+x2	2	2	0	1	2	0	1	0	0	0	0	0	1	0	97
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	58
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	72
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	76
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	132
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	72
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	122
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	133
