label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	115
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	113
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	118
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	117
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	116
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	118
x2	0	1	0	0	1	1	0	2	2	0	2	2	0	0	77
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	62
x2	0	1	0	0	3	1	0	0	1	0	1	0	0	2	76
x2	0	2	0	1	1	1	0	2	2	0	2	2	0	0	78
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	58
x2	0	2	0	1	3	1	0	0	1	0	1	0	0	2	79
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	88
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	68
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	70
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	86
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	75
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	70
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	63
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	64
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	84
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	84
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	62
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	62
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	68
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	66
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	67
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	68
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	68
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	68
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	103
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	97
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	102
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	102
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	98
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	61
