label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	197
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	200
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	175
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	195
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	200
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	198
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	117
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	108
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	115
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	102
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	96
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	96
x3	0	0	1	0	1	2	1	0	0	1	0	2	0	0	207
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	27
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	4
x3	0	0	2	1	1	2	1	0	0	1	0	2	0	0	18
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	190
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	4
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	219
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	180
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	186
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	30
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	205
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	227
x1+x2	1	1	0	0	1	0	2	2	1	2	2	2	0	0	103
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	70
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	110
x1+x2	2	2	0	1	1	0	2	2	1	2	2	2	0	0	110
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	91
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	95
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	168
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	197
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	183
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	195
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	196
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	200
