label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	157
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	198
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	216
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	170
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	210
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	219
x2	0	1	0	0	1	2	0	1	0	0	1	2	0	0	137
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	157
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	139
x2	0	2	0	1	1	2	0	1	0	0	1	2	0	0	132
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	170
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	137
x3	0	0	1	0	1	0	2	0	1	2	0	2	0	0	195
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	222
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	206
x3	0	0	2	1	1	0	2	0	1	2	0	2	0	0	164
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	199
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	154
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	229
x1+x2+x3	1	1	1	0	2	1	0	1	1	1	1	0	2	0	223
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	251
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	248
x1+x2+x3	2	2	2	1	2	1	0	1	1	1	1	0	2	0	236
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	225
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	223
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	252
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	257
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	249
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	216
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	252
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	139
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	116
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	179
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	151
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	139
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	176
