label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	1	0	0	1	2	0	0	133
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	75
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	132
x1	2	0	0	1	1	2	0	1	0	0	1	2	0	0	82
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	131
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	132
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	86
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	87
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	85
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	88
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	88
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	85
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	66
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	53
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	65
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	68
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	53
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	66
x1+x2+x3	1	1	1	0	1	0	2	0	1	2	0	2	0	0	59
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	60
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	51
x1+x2+x3	2	2	2	1	1	0	2	0	1	2	0	2	0	0	57
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	60
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	57
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	121
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	120
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	134
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	136
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	136
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	140
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	183
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	182
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	178
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	179
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	173
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	178
