label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	70
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	71
x1	1	0	0	0	3	0	2	0	0	2	1	0	0	2	95
x1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	71
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	71
x1	2	0	0	1	3	0	2	0	0	2	1	0	0	2	94
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	94
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	74
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	82
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	87
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	71
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	85
x3	0	0	1	0	1	1	2	0	1	2	0	0	0	0	57
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	46
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	75
x3	0	0	2	1	1	1	2	0	1	2	0	0	0	0	73
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	45
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	75
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	52
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	91
x1+x2+x3	1	1	1	0	3	1	1	0	1	1	1	0	0	2	88
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	58
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	91
x1+x2+x3	2	2	2	1	3	1	1	0	1	1	1	0	0	2	89
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	122
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	118
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	121
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	101
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	106
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	125
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	84
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	75
x1+x3	1	0	1	0	3	0	2	2	0	2	0	0	0	2	79
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	82
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	91
x1+x3	2	0	2	1	3	0	2	2	0	2	0	0	0	2	103
