label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	2	0	1	2	0	0	0	115
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	118
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	146
x1	2	0	0	1	1	0	1	2	0	1	2	0	0	0	181
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	197
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	116
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	175
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	131
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	158
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	162
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	130
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	136
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	106
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	126
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	3
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	123
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	114
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	125
x1+x2+x3	1	1	1	0	2	2	2	0	2	1	0	0	1	0	104
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	132
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	165
x1+x2+x3	2	2	2	1	2	2	2	0	2	1	0	0	1	0	147
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	142
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	89
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	91
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	101
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	103
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	89
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	82
x1+x3	1	0	1	0	1	1	0	2	1	0	2	0	0	0	168
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	153
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	150
x1+x3	2	0	2	1	1	1	0	2	1	0	2	0	0	0	158
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	171
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	148
