label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	2	0	2	2	0	0	0	145
x1	1	0	0	0	2	0	0	0	0	1	0	0	2	0	140
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	140
x1	2	0	0	1	1	0	2	2	0	2	2	0	0	0	147
x1	2	0	0	1	2	0	0	0	0	1	0	0	2	0	142
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	141
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	123
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	132
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	122
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	120
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	122
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	118
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	96
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	75
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	68
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	96
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	94
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	67
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	128
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	17
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	131
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	181
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	16
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	183
x1+x2	1	1	0	0	1	2	1	2	2	1	2	0	0	0	87
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	83
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	82
x1+x2	2	2	0	1	1	2	1	2	2	1	2	0	0	0	87
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	83
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	83
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	115
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	115
x1+x3	1	0	1	0	3	0	0	1	0	0	0	0	0	1	111
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	118
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	118
x1+x3	2	0	2	1	3	0	0	1	0	0	0	0	0	1	110
