label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	1	0	1	1	0	0	0	72
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	134
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	65
x1	2	0	0	1	1	0	1	1	0	1	1	0	0	0	134
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	135
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	133
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	49
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	49
x2	0	1	0	0	3	0	0	0	0	0	1	0	0	2	57
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	49
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	49
x2	0	2	0	1	3	0	0	0	0	0	1	0	0	2	57
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	48
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	52
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	51
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	49
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	41
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	46
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	50
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	72
x1+x2+x3	1	1	1	0	3	1	0	1	1	0	2	0	0	2	59
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	52
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	75
x1+x2+x3	2	2	2	1	3	1	0	1	1	0	2	0	0	2	57
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	104
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	87
x1+x2	1	1	0	0	3	1	2	0	1	2	1	0	0	2	103
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	103
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	105
x1+x2	2	2	0	1	3	1	2	0	1	2	1	0	0	2	101
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	108
x1+x3	1	0	1	0	2	2	0	1	2	1	1	0	2	0	109
x1+x3	1	0	1	0	3	0	0	2	0	0	0	0	0	2	76
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	108
x1+x3	2	0	2	1	2	2	0	1	2	1	1	0	2	0	115
x1+x3	2	0	2	1	3	0	0	2	0	0	0	0	0	2	77
