label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	291
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	243
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	232
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	243
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	258
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	244
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	108
x2	0	1	0	0	2	2	2	1	2	0	1	0	2	0	83
x2	0	1	0	0	3	1	0	2	1	0	0	0	0	2	120
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	81
x2	0	2	0	1	2	2	2	1	2	0	1	0	2	0	76
x2	0	2	0	1	3	1	0	2	1	0	0	0	0	2	111
x3	0	0	1	0	1	1	1	0	1	1	0	0	0	0	120
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	89
x3	0	0	1	0	3	0	1	2	0	1	0	0	0	2	83
x3	0	0	2	1	1	1	1	0	1	1	0	0	0	0	130
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	88
x3	0	0	2	1	3	0	1	2	0	1	0	0	0	2	92
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	178
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	170
x1+x2+x3	1	1	1	0	3	0	1	1	0	1	2	0	0	2	133
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	175
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	179
x1+x2+x3	2	2	2	1	3	0	1	1	0	1	2	0	0	2	129
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	126
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	194
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	121
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	120
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	118
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	112
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	190
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	189
x1+x3	1	0	1	0	3	1	1	1	1	1	2	0	0	2	174
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	188
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	227
x1+x3	2	0	2	1	3	1	1	1	1	1	2	0	0	2	188
