label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	138
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	106
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	147
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	98
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	106
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	147
x2	0	1	0	0	1	2	0	2	0	0	2	2	0	0	75
x2	0	1	0	0	2	2	1	2	2	0	2	0	1	0	70
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	108
x2	0	2	0	1	1	2	0	2	0	0	2	2	0	0	71
x2	0	2	0	1	2	2	1	2	2	0	2	0	1	0	70
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	106
x3	0	0	1	0	1	1	1	0	2	1	0	2	0	0	49
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	45
x3	0	0	1	0	3	0	2	1	0	2	0	0	0	1	43
x3	0	0	2	1	1	1	1	0	2	1	0	2	0	0	49
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	47
x3	0	0	2	1	3	0	2	1	0	2	0	0	0	1	45
x1+x2+x3	1	1	1	0	1	0	0	2	1	0	2	2	0	0	138
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	132
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	129
x1+x2+x3	2	2	2	1	1	0	0	2	1	0	2	2	0	0	179
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	174
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	173
x1+x2	1	1	0	0	1	2	0	1	0	0	1	2	0	0	139
x1+x2	1	1	0	0	2	1	0	2	1	2	2	0	1	0	135
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	134
x1+x2	2	2	0	1	1	2	0	1	0	0	1	2	0	0	95
x1+x2	2	2	0	1	2	1	0	2	1	2	2	0	1	0	91
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	93
x1+x3	1	0	1	0	1	0	1	2	1	1	2	2	0	0	65
x1+x3	1	0	1	0	2	1	0	2	1	2	2	0	1	0	96
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	63
x1+x3	2	0	2	1	1	0	1	2	1	1	2	2	0	0	99
x1+x3	2	0	2	1	2	1	0	2	1	2	2	0	1	0	98
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	62
