label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	1	0	2	1	2	0	0	96
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	98
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	89
x1	2	0	0	1	1	2	2	1	0	2	1	2	0	0	99
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	102
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	91
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	167
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	175
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	165
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	171
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	177
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	165
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	109
x3	0	0	1	0	2	2	1	0	2	2	0	0	2	0	111
x3	0	0	1	0	3	2	2	2	2	2	0	0	0	2	114
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	116
x3	0	0	2	1	2	2	1	0	2	2	0	0	2	0	115
x3	0	0	2	1	3	2	2	2	2	2	0	0	0	2	113
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	134
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	129
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	129
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	133
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	129
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	129
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	139
x1+x2	1	1	0	0	2	1	1	1	1	2	1	0	2	0	142
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	139
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	137
x1+x2	2	2	0	1	2	1	1	1	1	2	1	0	2	0	139
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	142
x1+x3	1	0	1	0	1	2	1	0	0	1	0	2	0	0	124
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	124
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	114
x1+x3	2	0	2	1	1	2	1	0	0	1	0	2	0	0	124
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	121
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	116
