label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	1	0	1	1	1	0	0	144
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	166
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	145
x1	2	0	0	1	1	1	1	1	0	1	1	1	0	0	147
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	143
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	163
x2	0	1	0	0	1	0	0	2	2	0	2	1	0	0	120
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	133
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	138
x2	0	2	0	1	1	0	0	2	2	0	2	1	0	0	128
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	127
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	117
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	99
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	77
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	70
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	70
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	73
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	102
x1+x2+x3	1	1	1	0	1	2	0	2	1	0	2	1	0	0	96
x1+x2+x3	1	1	1	0	2	0	0	2	0	1	2	0	2	0	132
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	105
x1+x2+x3	2	2	2	1	1	2	0	2	1	0	2	1	0	0	109
x1+x2+x3	2	2	2	1	2	0	0	2	0	1	2	0	2	0	126
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	105
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	146
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	156
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	210
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	182
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	163
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	186
x1+x3	1	0	1	0	1	2	2	2	1	2	2	1	0	0	147
x1+x3	1	0	1	0	2	0	2	0	0	0	0	0	2	0	142
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	167
x1+x3	2	0	2	1	1	2	2	2	1	2	2	1	0	0	148
x1+x3	2	0	2	1	2	0	2	0	0	0	0	0	2	0	145
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	162
