label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	2	0	2	2	1	0	0	114
x1	1	0	0	0	2	0	1	2	0	0	2	0	1	0	142
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	144
x1	2	0	0	1	1	1	2	2	0	2	2	1	0	0	125
x1	2	0	0	1	2	0	1	2	0	0	2	0	1	0	159
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	159
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	141
x2	0	1	0	0	2	2	1	1	2	0	1	0	1	0	136
x2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	144
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	130
x2	0	2	0	1	2	2	1	1	2	0	1	0	1	0	145
x2	0	2	0	1	3	0	0	2	0	0	1	0	0	1	129
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	219
x3	0	0	1	0	2	0	2	0	0	1	0	0	1	0	299
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	284
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	259
x3	0	0	2	1	2	0	2	0	0	1	0	0	1	0	270
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	271
x1+x2+x3	1	1	1	0	1	0	2	2	2	2	2	1	0	0	149
x1+x2+x3	1	1	1	0	2	0	0	1	0	2	1	0	1	0	179
x1+x2+x3	1	1	1	0	3	1	2	1	1	2	0	0	0	1	163
x1+x2+x3	2	2	2	1	1	0	2	2	2	2	2	1	0	0	188
x1+x2+x3	2	2	2	1	2	0	0	1	0	2	1	0	1	0	147
x1+x2+x3	2	2	2	1	3	1	2	1	1	2	0	0	0	1	146
x1+x2	1	1	0	0	1	1	0	1	0	0	1	1	0	0	148
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	141
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	180
x1+x2	2	2	0	1	1	1	0	1	0	0	1	1	0	0	160
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	122
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	153
x1+x3	1	0	1	0	1	1	0	0	0	0	0	1	0	0	157
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	192
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	171
x1+x3	2	0	2	1	1	1	0	0	0	0	0	1	0	0	149
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	149
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	163
