label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	187
x1	1	0	0	0	2	0	2	0	0	1	0	0	1	0	185
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	238
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	230
x1	2	0	0	1	2	0	2	0	0	1	0	0	1	0	232
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	189
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	129
x2	0	1	0	0	2	0	1	1	0	0	1	0	1	0	112
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	115
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	124
x2	0	2	0	1	2	0	1	1	0	0	1	0	1	0	138
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	104
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	89
x3	0	0	1	0	2	1	0	0	1	2	0	0	1	0	106
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	106
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	82
x3	0	0	2	1	2	1	0	0	1	2	0	0	1	0	111
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	106
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	32
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	43
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	8
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	33
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	33
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	4
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	218
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	235
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	249
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	381
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	353
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	174
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	141
x1+x3	1	0	1	0	2	1	2	2	1	1	2	0	1	0	140
x1+x3	1	0	1	0	3	0	1	1	0	1	0	0	0	1	150
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	144
x1+x3	2	0	2	1	2	1	2	2	1	1	2	0	1	0	133
x1+x3	2	0	2	1	3	0	1	1	0	1	0	0	0	1	163
