label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	24
x1	1	0	0	0	2	0	1	0	0	0	0	0	1	0	3
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	77
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	20
x1	2	0	0	1	2	0	1	0	0	0	0	0	1	0	3
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	76
x2	0	1	0	0	1	0	0	2	1	0	2	2	0	0	62
x2	0	1	0	0	2	1	1	2	1	0	2	0	1	0	61
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	63
x2	0	2	0	1	1	0	0	2	1	0	2	2	0	0	57
x2	0	2	0	1	2	1	1	2	1	0	2	0	1	0	63
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	55
x3	0	0	1	0	1	2	0	0	0	0	0	2	0	0	48
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	60
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	32
x3	0	0	2	1	1	2	0	0	0	0	0	2	0	0	48
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	61
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	32
x1+x2+x3	1	1	1	0	1	0	1	1	1	1	1	2	0	0	132
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	136
x1+x2+x3	1	1	1	0	3	2	0	2	2	0	1	0	0	1	138
x1+x2+x3	2	2	2	1	1	0	1	1	1	1	1	2	0	0	131
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	134
x1+x2+x3	2	2	2	1	3	2	0	2	2	0	1	0	0	1	135
x1+x2	1	1	0	0	1	0	2	0	1	2	0	2	0	0	132
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	125
x1+x2	1	1	0	0	3	1	2	0	1	2	2	0	0	1	123
x1+x2	2	2	0	1	1	0	2	0	1	2	0	2	0	0	125
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	130
x1+x2	2	2	0	1	3	1	2	0	1	2	2	0	0	1	134
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	125
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	125
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	123
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	125
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	122
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	119
