label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	1	2	0	1	2	2	0	0	166
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	180
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	178
x1	2	0	0	1	1	2	1	2	0	1	2	2	0	0	172
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	195
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	163
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	126
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	103
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	138
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	111
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	144
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	142
x3	0	0	1	0	1	0	0	0	1	0	0	2	0	0	130
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	140
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	130
x3	0	0	2	1	1	0	0	0	1	0	0	2	0	0	139
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	140
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	110
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	362
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	379
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	346
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	384
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	351
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	341
x1+x2	1	1	0	0	1	0	2	1	1	2	1	2	0	0	202
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	179
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	181
x1+x2	2	2	0	1	1	0	2	1	1	2	1	2	0	0	193
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	180
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	163
x1+x3	1	0	1	0	1	0	2	2	1	2	2	2	0	0	145
x1+x3	1	0	1	0	2	2	1	1	2	0	1	0	1	0	132
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	140
x1+x3	2	0	2	1	1	0	2	2	1	2	2	2	0	0	158
x1+x3	2	0	2	1	2	2	1	1	2	0	1	0	1	0	145
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	123
