label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	2	0	0	2	1	0	0	142
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	135
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	140
x1	2	0	0	1	1	1	0	2	0	0	2	1	0	0	134
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	138
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	141
x2	0	1	0	0	1	1	0	1	0	0	1	1	0	0	69
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	70
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	71
x2	0	2	0	1	1	1	0	1	0	0	1	1	0	0	69
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	70
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	72
x3	0	0	1	0	1	2	2	0	1	2	0	1	0	0	108
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	86
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	107
x3	0	0	2	1	1	2	2	0	1	2	0	1	0	0	109
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	108
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	109
x1+x2+x3	1	1	1	0	1	0	0	1	2	0	1	1	0	0	93
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	91
x1+x2+x3	1	1	1	0	3	2	0	0	2	0	1	0	0	2	91
x1+x2+x3	2	2	2	1	1	0	0	1	2	0	1	1	0	0	92
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	91
x1+x2+x3	2	2	2	1	3	2	0	0	2	0	1	0	0	2	96
x1+x2	1	1	0	0	1	2	2	2	1	2	2	1	0	0	68
x1+x2	1	1	0	0	2	1	1	2	1	2	2	0	2	0	94
x1+x2	1	1	0	0	3	2	1	1	2	1	2	0	0	2	87
x1+x2	2	2	0	1	1	2	2	2	1	2	2	1	0	0	67
x1+x2	2	2	0	1	2	1	1	2	1	2	2	0	2	0	87
x1+x2	2	2	0	1	3	2	1	1	2	1	2	0	0	2	86
x1+x3	1	0	1	0	1	1	2	0	0	2	0	1	0	0	82
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	78
x1+x3	1	0	1	0	3	1	2	1	1	2	2	0	0	2	75
x1+x3	2	0	2	1	1	1	2	0	0	2	0	1	0	0	82
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	78
x1+x3	2	0	2	1	3	1	2	1	1	2	2	0	0	2	75
