label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	60
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	52
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	53
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	61
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	53
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	53
x2	0	1	0	0	1	1	0	0	1	0	0	0	0	0	66
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	73
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	70
x2	0	2	0	1	1	1	0	0	1	0	0	0	0	0	72
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	76
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	67
x3	0	0	1	0	1	0	1	0	0	1	0	0	0	0	80
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	141
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	153
x3	0	0	2	1	1	0	1	0	0	1	0	0	0	0	142
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	139
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	151
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	90
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	89
x1+x2+x3	1	1	1	0	3	2	1	1	2	1	0	0	0	1	96
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	91
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	74
x1+x2+x3	2	2	2	1	3	2	1	1	2	1	0	0	0	1	80
x1+x2	1	1	0	0	1	1	2	2	1	2	2	0	0	0	160
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	157
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	158
x1+x2	2	2	0	1	1	1	2	2	1	2	2	0	0	0	160
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	157
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	156
x1+x3	1	0	1	0	1	1	1	2	1	1	2	0	0	0	82
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	88
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	85
x1+x3	2	0	2	1	1	1	1	2	1	1	2	0	0	0	87
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	88
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	87
