label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	148
x1	1	0	0	0	2	0	1	0	0	2	0	0	2	0	165
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	191
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	181
x1	2	0	0	1	2	0	1	0	0	2	0	0	2	0	171
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	150
x2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	118
x2	0	1	0	0	2	0	2	1	0	0	1	0	2	0	145
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	171
x2	0	2	0	1	1	1	0	0	0	0	0	1	0	0	126
x2	0	2	0	1	2	0	2	1	0	0	1	0	2	0	173
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	183
x3	0	0	1	0	1	0	0	0	2	0	0	1	0	0	92
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	98
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	107
x3	0	0	2	1	1	0	0	0	2	0	0	1	0	0	101
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	87
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	104
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	162
x1+x2+x3	1	1	1	0	2	1	1	0	1	2	0	0	2	0	104
x1+x2+x3	1	1	1	0	3	2	2	0	2	2	2	0	0	1	113
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	122
x1+x2+x3	2	2	2	1	2	1	1	0	1	2	0	0	2	0	112
x1+x2+x3	2	2	2	1	3	2	2	0	2	2	2	0	0	1	107
x1+x2	1	1	0	0	1	1	0	0	0	0	0	1	0	0	7
x1+x2	1	1	0	0	2	2	0	0	2	1	0	0	2	0	32
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	37
x1+x2	2	2	0	1	1	1	0	0	0	0	0	1	0	0	8
x1+x2	2	2	0	1	2	2	0	0	2	1	0	0	2	0	240
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	228
x1+x3	1	0	1	0	1	2	0	2	1	0	2	1	0	0	112
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	118
x1+x3	1	0	1	0	3	2	1	2	2	1	1	0	0	1	153
x1+x3	2	0	2	1	1	2	0	2	1	0	2	1	0	0	108
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	110
x1+x3	2	0	2	1	3	2	1	2	2	1	1	0	0	1	144
