label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	109
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	116
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	130
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	108
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	106
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	107
x2	0	1	0	0	1	0	0	2	0	0	2	0	0	0	86
x2	0	1	0	0	2	0	1	0	0	0	0	0	1	0	82
x2	0	1	0	0	3	1	0	1	1	0	0	0	0	1	82
x2	0	2	0	1	1	0	0	2	0	0	2	0	0	0	98
x2	0	2	0	1	2	0	1	0	0	0	0	0	1	0	83
x2	0	2	0	1	3	1	0	1	1	0	0	0	0	1	84
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	128
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	88
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	110
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	125
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	87
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	108
x1+x2+x3	1	1	1	0	1	0	0	0	0	0	0	0	0	0	112
x1+x2+x3	1	1	1	0	2	2	0	2	2	2	2	0	1	0	24
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	129
x1+x2+x3	2	2	2	1	1	0	0	0	0	0	0	0	0	0	117
x1+x2+x3	2	2	2	1	2	2	0	2	2	2	2	0	1	0	118
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	121
x1+x2	1	1	0	0	1	0	0	1	0	0	1	0	0	0	110
x1+x2	1	1	0	0	2	0	1	2	0	0	2	0	1	0	107
x1+x2	1	1	0	0	3	2	1	1	2	1	0	0	0	1	124
x1+x2	2	2	0	1	1	0	0	1	0	0	1	0	0	0	106
x1+x2	2	2	0	1	2	0	1	2	0	0	2	0	1	0	106
x1+x2	2	2	0	1	3	2	1	1	2	1	0	0	0	1	125
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	144
x1+x3	1	0	1	0	2	0	2	0	0	1	0	0	1	0	145
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	150
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	141
x1+x3	2	0	2	1	2	0	2	0	0	1	0	0	1	0	151
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	154
