label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	2	0	0	2	0	0	0	170
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	178
x1	1	0	0	0	3	0	0	2	0	0	1	0	0	1	214
x1	2	0	0	1	1	0	0	2	0	0	2	0	0	0	169
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	170
x1	2	0	0	1	3	0	0	2	0	0	1	0	0	1	203
x2	0	1	0	0	1	1	0	2	1	0	2	0	0	0	205
x2	0	1	0	0	2	0	2	0	0	0	0	0	2	0	209
x2	0	1	0	0	3	2	0	0	2	0	2	0	0	1	248
x2	0	2	0	1	1	1	0	2	1	0	2	0	0	0	220
x2	0	2	0	1	2	0	2	0	0	0	0	0	2	0	185
x2	0	2	0	1	3	2	0	0	2	0	2	0	0	1	247
x3	0	0	1	0	1	2	2	0	2	2	0	0	0	0	30
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	34
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	41
x3	0	0	2	1	1	2	2	0	2	2	0	0	0	0	28
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	36
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	32
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	157
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	174
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	189
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	196
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	196
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	196
x1+x2	1	1	0	0	1	1	2	0	1	2	0	0	0	0	145
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	181
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	145
x1+x2	2	2	0	1	1	1	2	0	1	2	0	0	0	0	141
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	182
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	184
x1+x3	1	0	1	0	1	0	2	0	0	2	0	0	0	0	221
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	227
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	248
x1+x3	2	0	2	1	1	0	2	0	0	2	0	0	0	0	241
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	258
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	246
