label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	2	0	0	2	0	1	0	0	195
x1	1	0	0	0	2	0	0	2	0	1	2	0	2	0	184
x1	1	0	0	0	3	0	0	2	0	0	0	0	0	2	172
x1	2	0	0	1	1	1	2	0	0	2	0	1	0	0	190
x1	2	0	0	1	2	0	0	2	0	1	2	0	2	0	188
x1	2	0	0	1	3	0	0	2	0	0	0	0	0	2	173
x2	0	1	0	0	1	1	0	2	0	0	2	1	0	0	99
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	128
x2	0	1	0	0	3	2	0	1	2	0	2	0	0	2	105
x2	0	2	0	1	1	1	0	2	0	0	2	1	0	0	103
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	126
x2	0	2	0	1	3	2	0	1	2	0	2	0	0	2	109
x3	0	0	1	0	1	2	0	0	1	0	0	1	0	0	155
x3	0	0	1	0	2	0	0	0	0	1	0	0	2	0	134
x3	0	0	1	0	3	0	2	2	0	2	0	0	0	2	100
x3	0	0	2	1	1	2	0	0	1	0	0	1	0	0	129
x3	0	0	2	1	2	0	0	0	0	1	0	0	2	0	141
x3	0	0	2	1	3	0	2	2	0	2	0	0	0	2	100
x1+x2+x3	1	1	1	0	1	1	2	1	0	2	1	1	0	0	141
x1+x2+x3	1	1	1	0	2	1	2	2	1	0	2	0	2	0	20
x1+x2+x3	1	1	1	0	3	0	0	2	0	0	0	0	0	2	6
x1+x2+x3	2	2	2	1	1	1	2	1	0	2	1	1	0	0	45
x1+x2+x3	2	2	2	1	2	1	2	2	1	0	2	0	2	0	161
x1+x2+x3	2	2	2	1	3	0	0	2	0	0	0	0	0	2	11
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	140
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	112
x1+x2	1	1	0	0	3	2	1	2	2	1	0	0	0	2	121
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	107
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	118
x1+x2	2	2	0	1	3	2	1	2	2	1	0	0	0	2	107
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	158
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	167
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	181
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	162
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	121
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	162
