label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	0	0	2	0	2	0	0	172
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	164
x1	1	0	0	0	3	0	1	1	0	1	0	0	0	1	171
x1	2	0	0	1	1	2	2	0	0	2	0	2	0	0	176
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	166
x1	2	0	0	1	3	0	1	1	0	1	0	0	0	1	178
x2	0	1	0	0	1	1	0	0	2	0	0	2	0	0	92
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	97
x2	0	1	0	0	3	1	0	0	1	0	2	0	0	1	105
x2	0	2	0	1	1	1	0	0	2	0	0	2	0	0	92
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	99
x2	0	2	0	1	3	1	0	0	1	0	2	0	0	1	106
x3	0	0	1	0	1	0	1	0	1	1	0	2	0	0	102
x3	0	0	1	0	2	0	0	0	0	2	0	0	1	0	96
x3	0	0	1	0	3	2	1	1	2	1	0	0	0	1	98
x3	0	0	2	1	1	0	1	0	1	1	0	2	0	0	102
x3	0	0	2	1	2	0	0	0	0	2	0	0	1	0	95
x3	0	0	2	1	3	2	1	1	2	1	0	0	0	1	100
x1+x2+x3	1	1	1	0	1	2	2	1	0	2	1	2	0	0	143
x1+x2+x3	1	1	1	0	2	1	2	1	1	1	1	0	1	0	127
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	134
x1+x2+x3	2	2	2	1	1	2	2	1	0	2	1	2	0	0	81
x1+x2+x3	2	2	2	1	2	1	2	1	1	1	1	0	1	0	137
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	112
x1+x2	1	1	0	0	1	1	1	2	2	1	2	2	0	0	169
x1+x2	1	1	0	0	2	2	2	1	2	1	1	0	1	0	164
x1+x2	1	1	0	0	3	0	0	1	0	0	0	0	0	1	151
x1+x2	2	2	0	1	1	1	1	2	2	1	2	2	0	0	168
x1+x2	2	2	0	1	2	2	2	1	2	1	1	0	1	0	170
x1+x2	2	2	0	1	3	0	0	1	0	0	0	0	0	1	152
x1+x3	1	0	1	0	1	2	0	0	0	0	0	2	0	0	172
x1+x3	1	0	1	0	2	2	0	1	2	2	1	0	1	0	7
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	170
x1+x3	2	0	2	1	1	2	0	0	0	0	0	2	0	0	1038
x1+x3	2	0	2	1	2	2	0	1	2	2	1	0	1	0	6
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	1501
