label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	0	2	0	0	2	2	0	0	112
x1	1	0	0	0	2	0	1	1	0	2	1	0	2	0	111
x1	1	0	0	0	3	0	2	1	0	2	0	0	0	1	108
x1	2	0	0	1	1	2	0	2	0	0	2	2	0	0	110
x1	2	0	0	1	2	0	1	1	0	2	1	0	2	0	110
x1	2	0	0	1	3	0	2	1	0	2	0	0	0	1	111
x2	0	1	0	0	1	2	0	0	0	0	0	2	0	0	64
x2	0	1	0	0	2	0	2	2	0	0	2	0	2	0	70
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	50
x2	0	2	0	1	1	2	0	0	0	0	0	2	0	0	64
x2	0	2	0	1	2	0	2	2	0	0	2	0	2	0	70
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	51
x3	0	0	1	0	1	1	2	0	2	2	0	2	0	0	58
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	57
x3	0	0	1	0	3	2	2	1	2	2	0	0	0	1	54
x3	0	0	2	1	1	1	2	0	2	2	0	2	0	0	56
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	55
x3	0	0	2	1	3	2	2	1	2	2	0	0	0	1	56
x1+x2+x3	1	1	1	0	1	1	0	1	2	0	1	2	0	0	126
x1+x2+x3	1	1	1	0	2	2	0	0	2	1	0	0	2	0	129
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	126
x1+x2+x3	2	2	2	1	1	1	0	1	2	0	1	2	0	0	134
x1+x2+x3	2	2	2	1	2	2	0	0	2	1	0	0	2	0	126
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	128
x1+x2	1	1	0	0	1	1	1	1	2	1	1	2	0	0	78
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	98
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	101
x1+x2	2	2	0	1	1	1	1	1	2	1	1	2	0	0	100
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	107
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	76
x1+x3	1	0	1	0	1	1	2	1	2	2	1	2	0	0	181
x1+x3	1	0	1	0	2	0	0	0	0	1	0	0	2	0	182
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	188
x1+x3	2	0	2	1	1	1	2	1	2	2	1	2	0	0	186
x1+x3	2	0	2	1	2	0	0	0	0	1	0	0	2	0	183
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	172
