label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	2	2	2	0	2	2	2	0	0	146
x1	1	0	0	0	2	0	0	0	0	2	0	0	1	0	152
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	173
x1	2	0	0	1	1	2	2	2	0	2	2	2	0	0	156
x1	2	0	0	1	2	0	0	0	0	2	0	0	1	0	165
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	147
x2	0	1	0	0	1	1	0	1	2	0	1	2	0	0	163
x2	0	1	0	0	2	1	1	1	1	0	1	0	1	0	156
x2	0	1	0	0	3	2	0	2	2	0	1	0	0	1	91
x2	0	2	0	1	1	1	0	1	2	0	1	2	0	0	143
x2	0	2	0	1	2	1	1	1	1	0	1	0	1	0	193
x2	0	2	0	1	3	2	0	2	2	0	1	0	0	1	133
x3	0	0	1	0	1	1	0	0	2	0	0	2	0	0	75
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	58
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	114
x3	0	0	2	1	1	1	0	0	2	0	0	2	0	0	69
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	65
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	107
x1+x2+x3	1	1	1	0	1	2	1	2	0	1	2	2	0	0	132
x1+x2+x3	1	1	1	0	2	0	2	2	0	1	2	0	1	0	143
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	129
x1+x2+x3	2	2	2	1	1	2	1	2	0	1	2	2	0	0	35
x1+x2+x3	2	2	2	1	2	0	2	2	0	1	2	0	1	0	111
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	33
x1+x2	1	1	0	0	1	1	1	0	2	1	0	2	0	0	41
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	37
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	40
x1+x2	2	2	0	1	1	1	1	0	2	1	0	2	0	0	41
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	40
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	33
x1+x3	1	0	1	0	1	1	0	1	2	0	1	2	0	0	86
x1+x3	1	0	1	0	2	0	0	0	0	2	0	0	1	0	86
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	109
x1+x3	2	0	2	1	1	1	0	1	2	0	1	2	0	0	103
x1+x3	2	0	2	1	2	0	0	0	0	2	0	0	1	0	113
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	120
