label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	68
x1	1	0	0	0	2	0	2	1	0	0	1	0	2	0	107
x1	1	0	0	0	3	0	0	0	0	0	2	0	0	1	113
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	105
x1	2	0	0	1	2	0	2	1	0	0	1	0	2	0	101
x1	2	0	0	1	3	0	0	0	0	0	2	0	0	1	102
x2	0	1	0	0	1	2	0	2	2	0	2	0	0	0	100
x2	0	1	0	0	2	2	2	0	2	0	0	0	2	0	103
x2	0	1	0	0	3	0	0	0	0	0	2	0	0	1	31
x2	0	2	0	1	1	2	0	2	2	0	2	0	0	0	29
x2	0	2	0	1	2	2	2	0	2	0	0	0	2	0	107
x2	0	2	0	1	3	0	0	0	0	0	2	0	0	1	30
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	59
x3	0	0	1	0	2	2	2	0	2	0	0	0	2	0	69
x3	0	0	1	0	3	1	2	1	1	2	0	0	0	1	60
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	59
x3	0	0	2	1	2	2	2	0	2	0	0	0	2	0	60
x3	0	0	2	1	3	1	2	1	1	2	0	0	0	1	59
x1+x2+x3	1	1	1	0	1	2	2	2	2	2	2	0	0	0	110
x1+x2+x3	1	1	1	0	2	0	1	1	0	2	1	0	2	0	112
x1+x2+x3	1	1	1	0	3	0	0	1	0	0	0	0	0	1	98
x1+x2+x3	2	2	2	1	1	2	2	2	2	2	2	0	0	0	109
x1+x2+x3	2	2	2	1	2	0	1	1	0	2	1	0	2	0	111
x1+x2+x3	2	2	2	1	3	0	0	1	0	0	0	0	0	1	98
x1+x2	1	1	0	0	1	2	1	1	2	1	1	0	0	0	114
x1+x2	1	1	0	0	2	0	2	2	0	0	2	0	2	0	92
x1+x2	1	1	0	0	3	0	0	0	0	0	2	0	0	1	90
x1+x2	2	2	0	1	1	2	1	1	2	1	1	0	0	0	114
x1+x2	2	2	0	1	2	0	2	2	0	0	2	0	2	0	89
x1+x2	2	2	0	1	3	0	0	0	0	0	2	0	0	1	97
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	48
x1+x3	1	0	1	0	2	1	1	2	1	2	2	0	2	0	47
x1+x3	1	0	1	0	3	1	0	0	1	0	2	0	0	1	65
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	47
x1+x3	2	0	2	1	2	1	1	2	1	2	2	0	2	0	68
x1+x3	2	0	2	1	3	1	0	0	1	0	2	0	0	1	61
