label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	233
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	185
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	202
x1	2	0	0	1	1	0	1	0	0	1	0	0	0	0	238
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	198
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	206
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	245
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	125
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	118
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	228
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	133
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	133
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	107
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	108
x3	0	0	1	0	3	2	0	1	2	0	0	0	0	1	98
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	116
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	107
x3	0	0	2	1	3	2	0	1	2	0	0	0	0	1	98
x1+x2+x3	1	1	1	0	1	1	1	1	1	1	1	0	0	0	130
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	171
x1+x2+x3	1	1	1	0	3	0	1	0	0	1	2	0	0	1	140
x1+x2+x3	2	2	2	1	1	1	1	1	1	1	1	0	0	0	157
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	152
x1+x2+x3	2	2	2	1	3	0	1	0	0	1	2	0	0	1	144
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	115
x1+x2	1	1	0	0	2	2	0	2	2	1	2	0	2	0	145
x1+x2	1	1	0	0	3	1	2	1	1	2	0	0	0	1	99
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	109
x1+x2	2	2	0	1	2	2	0	2	2	1	2	0	2	0	115
x1+x2	2	2	0	1	3	1	2	1	1	2	0	0	0	1	125
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	298
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	380
x1+x3	1	0	1	0	3	1	1	0	1	1	2	0	0	1	262
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	296
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	386
x1+x3	2	0	2	1	3	1	1	0	1	1	2	0	0	1	343
