label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	151
x1	1	0	0	0	2	0	2	0	0	0	0	0	2	0	140
x1	1	0	0	0	3	0	2	1	0	2	2	0	0	2	151
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	126
x1	2	0	0	1	2	0	2	0	0	0	0	0	2	0	142
x1	2	0	0	1	3	0	2	1	0	2	2	0	0	2	134
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	265
x2	0	1	0	0	2	1	2	2	1	0	2	0	2	0	242
x2	0	1	0	0	3	1	0	1	1	0	2	0	0	2	255
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	225
x2	0	2	0	1	2	1	2	2	1	0	2	0	2	0	244
x2	0	2	0	1	3	1	0	1	1	0	2	0	0	2	236
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	249
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	243
x3	0	0	1	0	3	1	1	2	1	1	0	0	0	2	248
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	272
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	227
x3	0	0	2	1	3	1	1	2	1	1	0	0	0	2	249
x1+x2+x3	1	1	1	0	1	0	2	1	0	2	1	0	0	0	164
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	207
x1+x2+x3	1	1	1	0	3	0	2	0	0	2	1	0	0	2	245
x1+x2+x3	2	2	2	1	1	0	2	1	0	2	1	0	0	0	203
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	196
x1+x2+x3	2	2	2	1	3	0	2	0	0	2	1	0	0	2	264
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	199
x1+x2	1	1	0	0	2	2	0	1	2	1	1	0	2	0	218
x1+x2	1	1	0	0	3	2	1	0	2	1	1	0	0	2	228
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	195
x1+x2	2	2	0	1	2	2	0	1	2	1	1	0	2	0	190
x1+x2	2	2	0	1	3	2	1	0	2	1	1	0	0	2	233
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	180
x1+x3	1	0	1	0	2	1	2	2	1	0	2	0	2	0	242
x1+x3	1	0	1	0	3	0	1	2	0	1	0	0	0	2	170
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	171
x1+x3	2	0	2	1	2	1	2	2	1	0	2	0	2	0	209
x1+x3	2	0	2	1	3	0	1	2	0	1	0	0	0	2	203
