label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	62
x1	1	0	0	0	2	0	1	1	0	0	1	0	1	0	66
x1	1	0	0	0	3	0	0	1	0	0	0	0	0	1	64
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	63
x1	2	0	0	1	2	0	1	1	0	0	1	0	1	0	67
x1	2	0	0	1	3	0	0	1	0	0	0	0	0	1	63
x2	0	1	0	0	1	0	0	1	0	0	1	0	0	0	86
x2	0	1	0	0	2	2	1	0	2	0	0	0	1	0	100
x2	0	1	0	0	3	2	0	1	2	0	0	0	0	1	79
x2	0	2	0	1	1	0	0	1	0	0	1	0	0	0	85
x2	0	2	0	1	2	2	1	0	2	0	0	0	1	0	98
x2	0	2	0	1	3	2	0	1	2	0	0	0	0	1	78
x3	0	0	1	0	1	0	0	0	0	0	0	0	0	0	54
x3	0	0	1	0	2	2	1	0	2	0	0	0	1	0	77
x3	0	0	1	0	3	0	0	1	0	0	0	0	0	1	98
x3	0	0	2	1	1	0	0	0	0	0	0	0	0	0	55
x3	0	0	2	1	2	2	1	0	2	0	0	0	1	0	100
x3	0	0	2	1	3	0	0	1	0	0	0	0	0	1	101
x1+x2+x3	1	1	1	0	1	2	0	1	2	0	1	0	0	0	81
x1+x2+x3	1	1	1	0	2	1	0	0	1	2	0	0	1	0	120
x1+x2+x3	1	1	1	0	3	1	0	0	1	0	2	0	0	1	118
x1+x2+x3	2	2	2	1	1	2	0	1	2	0	1	0	0	0	84
x1+x2+x3	2	2	2	1	2	1	0	0	1	2	0	0	1	0	121
x1+x2+x3	2	2	2	1	3	1	0	0	1	0	2	0	0	1	118
x1+x2	1	1	0	0	1	1	2	1	1	2	1	0	0	0	112
x1+x2	1	1	0	0	2	1	0	0	1	2	0	0	1	0	110
x1+x2	1	1	0	0	3	2	1	2	2	1	1	0	0	1	112
x1+x2	2	2	0	1	1	1	2	1	1	2	1	0	0	0	110
x1+x2	2	2	0	1	2	1	0	0	1	2	0	0	1	0	112
x1+x2	2	2	0	1	3	2	1	2	2	1	1	0	0	1	112
x1+x3	1	0	1	0	1	0	1	0	0	1	0	0	0	0	52
x1+x3	1	0	1	0	2	1	1	2	1	0	2	0	1	0	54
x1+x3	1	0	1	0	3	2	0	2	2	0	1	0	0	1	59
x1+x3	2	0	2	1	1	0	1	0	0	1	0	0	0	0	52
x1+x3	2	0	2	1	2	1	1	2	1	0	2	0	1	0	47
x1+x3	2	0	2	1	3	2	0	2	2	0	1	0	0	1	59
