label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	0	0	0	0	0	1	0	0	88
x1	1	0	0	0	2	0	2	1	0	1	1	0	1	0	96
x1	1	0	0	0	3	0	2	2	0	2	1	0	0	1	95
x1	2	0	0	1	1	1	0	0	0	0	0	1	0	0	88
x1	2	0	0	1	2	0	2	1	0	1	1	0	1	0	95
x1	2	0	0	1	3	0	2	2	0	2	1	0	0	1	95
x2	0	1	0	0	1	2	0	2	1	0	2	1	0	0	107
x2	0	1	0	0	2	0	1	2	0	0	2	0	1	0	112
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	82
x2	0	2	0	1	1	2	0	2	1	0	2	1	0	0	92
x2	0	2	0	1	2	0	1	2	0	0	2	0	1	0	113
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	82
x3	0	0	1	0	1	2	1	0	1	1	0	1	0	0	42
x3	0	0	1	0	2	0	1	0	0	0	0	0	1	0	29
x3	0	0	1	0	3	1	0	1	1	0	0	0	0	1	43
x3	0	0	2	1	1	2	1	0	1	1	0	1	0	0	43
x3	0	0	2	1	2	0	1	0	0	0	0	0	1	0	28
x3	0	0	2	1	3	1	0	1	1	0	0	0	0	1	36
x1+x2+x3	1	1	1	0	1	0	1	0	2	1	0	1	0	0	198
x1+x2+x3	1	1	1	0	2	0	1	0	0	0	0	0	1	0	189
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	197
x1+x2+x3	2	2	2	1	1	0	1	0	2	1	0	1	0	0	194
x1+x2+x3	2	2	2	1	2	0	1	0	0	0	0	0	1	0	189
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	198
x1+x2	1	1	0	0	1	0	1	0	2	1	0	1	0	0	104
x1+x2	1	1	0	0	2	1	0	1	1	2	1	0	1	0	103
x1+x2	1	1	0	0	3	1	2	2	1	2	1	0	0	1	101
x1+x2	2	2	0	1	1	0	1	0	2	1	0	1	0	0	103
x1+x2	2	2	0	1	2	1	0	1	1	2	1	0	1	0	71
x1+x2	2	2	0	1	3	1	2	2	1	2	1	0	0	1	104
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	78
x1+x3	1	0	1	0	2	2	2	1	2	1	1	0	1	0	73
x1+x3	1	0	1	0	3	2	2	2	2	2	1	0	0	1	76
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	75
x1+x3	2	0	2	1	2	2	2	1	2	1	1	0	1	0	76
x1+x3	2	0	2	1	3	2	2	2	2	2	1	0	0	1	64
