label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	1	1	2	0	1	2	1	0	0	305
x1	1	0	0	0	2	0	0	1	0	1	1	0	2	0	311
x1	1	0	0	0	3	0	2	2	0	2	0	0	0	2	303
x1	2	0	0	1	1	1	1	2	0	1	2	1	0	0	301
x1	2	0	0	1	2	0	0	1	0	1	1	0	2	0	278
x1	2	0	0	1	3	0	2	2	0	2	0	0	0	2	261
x2	0	1	0	0	1	0	0	0	2	0	0	1	0	0	78
x2	0	1	0	0	2	1	2	0	1	0	0	0	2	0	78
x2	0	1	0	0	3	2	0	2	2	0	0	0	0	2	95
x2	0	2	0	1	1	0	0	0	2	0	0	1	0	0	76
x2	0	2	0	1	2	1	2	0	1	0	0	0	2	0	89
x2	0	2	0	1	3	2	0	2	2	0	0	0	0	2	105
x3	0	0	1	0	1	1	0	0	0	0	0	1	0	0	72
x3	0	0	1	0	2	1	1	0	1	2	0	0	2	0	95
x3	0	0	1	0	3	0	0	2	0	0	0	0	0	2	137
x3	0	0	2	1	1	1	0	0	0	0	0	1	0	0	91
x3	0	0	2	1	2	1	1	0	1	2	0	0	2	0	110
x3	0	0	2	1	3	0	0	2	0	0	0	0	0	2	113
x1+x2+x3	1	1	1	0	1	2	2	0	1	2	0	1	0	0	65
x1+x2+x3	1	1	1	0	2	2	2	1	2	0	1	0	2	0	79
x1+x2+x3	1	1	1	0	3	1	2	2	1	2	0	0	0	2	84
x1+x2+x3	2	2	2	1	1	2	2	0	1	2	0	1	0	0	87
x1+x2+x3	2	2	2	1	2	2	2	1	2	0	1	0	2	0	73
x1+x2+x3	2	2	2	1	3	1	2	2	1	2	0	0	0	2	71
x1+x2	1	1	0	0	1	0	1	1	2	1	1	1	0	0	159
x1+x2	1	1	0	0	2	1	1	0	1	2	0	0	2	0	221
x1+x2	1	1	0	0	3	0	0	0	0	0	1	0	0	2	129
x1+x2	2	2	0	1	1	0	1	1	2	1	1	1	0	0	162
x1+x2	2	2	0	1	2	1	1	0	1	2	0	0	2	0	172
x1+x2	2	2	0	1	3	0	0	0	0	0	1	0	0	2	153
x1+x3	1	0	1	0	1	0	2	1	2	2	1	1	0	0	123
x1+x3	1	0	1	0	2	0	1	0	0	2	0	0	2	0	120
x1+x3	1	0	1	0	3	1	0	1	1	0	2	0	0	2	117
x1+x3	2	0	2	1	1	0	2	1	2	2	1	1	0	0	123
x1+x3	2	0	2	1	2	0	1	0	0	2	0	0	2	0	120
x1+x3	2	0	2	1	3	1	0	1	1	0	2	0	0	2	105
