label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	97
x1	1	0	0	0	2	0	2	2	0	1	2	0	1	0	104
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	101
x1	2	0	0	1	1	0	0	0	0	0	0	0	0	0	99
x1	2	0	0	1	2	0	2	2	0	1	2	0	1	0	103
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	105
x2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	187
x2	0	1	0	0	2	1	1	0	1	0	0	0	1	0	199
x2	0	1	0	0	3	1	0	2	1	0	1	0	0	1	120
x2	0	2	0	1	1	0	0	0	0	0	0	0	0	0	188
x2	0	2	0	1	2	1	1	0	1	0	0	0	1	0	202
x2	0	2	0	1	3	1	0	2	1	0	1	0	0	1	200
x3	0	0	1	0	1	2	1	0	2	1	0	0	0	0	74
x3	0	0	1	0	2	2	0	0	2	2	0	0	1	0	69
x3	0	0	1	0	3	0	1	1	0	1	0	0	0	1	70
x3	0	0	2	1	1	2	1	0	2	1	0	0	0	0	78
x3	0	0	2	1	2	2	0	0	2	2	0	0	1	0	69
x3	0	0	2	1	3	0	1	1	0	1	0	0	0	1	67
x1+x2+x3	1	1	1	0	1	1	2	0	1	2	0	0	0	0	70
x1+x2+x3	1	1	1	0	2	2	1	1	2	0	1	0	1	0	70
x1+x2+x3	1	1	1	0	3	0	2	2	0	2	1	0	0	1	55
x1+x2+x3	2	2	2	1	1	1	2	0	1	2	0	0	0	0	70
x1+x2+x3	2	2	2	1	2	2	1	1	2	0	1	0	1	0	70
x1+x2+x3	2	2	2	1	3	0	2	2	0	2	1	0	0	1	56
x1+x2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	90
x1+x2	1	1	0	0	2	2	2	0	2	1	0	0	1	0	87
x1+x2	1	1	0	0	3	0	0	2	0	0	1	0	0	1	93
x1+x2	2	2	0	1	1	0	0	0	0	0	0	0	0	0	89
x1+x2	2	2	0	1	2	2	2	0	2	1	0	0	1	0	92
x1+x2	2	2	0	1	3	0	0	2	0	0	1	0	0	1	93
x1+x3	1	0	1	0	1	2	2	1	2	2	1	0	0	0	79
x1+x3	1	0	1	0	2	0	1	0	0	0	0	0	1	0	73
x1+x3	1	0	1	0	3	0	2	1	0	2	0	0	0	1	82
x1+x3	2	0	2	1	1	2	2	1	2	2	1	0	0	0	79
x1+x3	2	0	2	1	2	0	1	0	0	0	0	0	1	0	74
x1+x3	2	0	2	1	3	0	2	1	0	2	0	0	0	1	82
