label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	1	0	2	1	0	0	0	91
x1	1	0	0	0	2	0	1	2	0	2	2	0	2	0	129
x1	1	0	0	0	3	0	1	0	0	1	2	0	0	1	128
x1	2	0	0	1	1	0	2	1	0	2	1	0	0	0	120
x1	2	0	0	1	2	0	1	2	0	2	2	0	2	0	19
x1	2	0	0	1	3	0	1	0	0	1	2	0	0	1	17
x2	0	1	0	0	1	1	0	1	1	0	1	0	0	0	89
x2	0	1	0	0	2	1	2	1	1	0	1	0	2	0	90
x2	0	1	0	0	3	0	0	1	0	0	0	0	0	1	53
x2	0	2	0	1	1	1	0	1	1	0	1	0	0	0	94
x2	0	2	0	1	2	1	2	1	1	0	1	0	2	0	95
x2	0	2	0	1	3	0	0	1	0	0	0	0	0	1	53
x3	0	0	1	0	1	1	0	0	1	0	0	0	0	0	55
x3	0	0	1	0	2	1	2	0	1	0	0	0	2	0	56
x3	0	0	1	0	3	1	1	1	1	1	0	0	0	1	69
x3	0	0	2	1	1	1	0	0	1	0	0	0	0	0	59
x3	0	0	2	1	2	1	2	0	1	0	0	0	2	0	58
x3	0	0	2	1	3	1	1	1	1	1	0	0	0	1	52
x1+x2+x3	1	1	1	0	1	0	1	2	0	1	2	0	0	0	46
x1+x2+x3	1	1	1	0	2	0	2	0	0	0	0	0	2	0	40
x1+x2+x3	1	1	1	0	3	1	1	2	1	1	1	0	0	1	47
x1+x2+x3	2	2	2	1	1	0	1	2	0	1	2	0	0	0	56
x1+x2+x3	2	2	2	1	2	0	2	0	0	0	0	0	2	0	38
x1+x2+x3	2	2	2	1	3	1	1	2	1	1	1	0	0	1	49
x1+x2	1	1	0	0	1	2	1	0	2	1	0	0	0	0	123
x1+x2	1	1	0	0	2	0	2	0	0	0	0	0	2	0	108
x1+x2	1	1	0	0	3	2	1	0	2	1	2	0	0	1	114
x1+x2	2	2	0	1	1	2	1	0	2	1	0	0	0	0	119
x1+x2	2	2	0	1	2	0	2	0	0	0	0	0	2	0	107
x1+x2	2	2	0	1	3	2	1	0	2	1	2	0	0	1	115
x1+x3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	46
x1+x3	1	0	1	0	2	2	2	1	2	0	1	0	2	0	63
x1+x3	1	0	1	0	3	1	2	0	1	2	2	0	0	1	67
x1+x3	2	0	2	1	1	0	0	0	0	0	0	0	0	0	46
x1+x3	2	0	2	1	2	2	2	1	2	0	1	0	2	0	53
x1+x3	2	0	2	1	3	1	2	0	1	2	2	0	0	1	65
