label	x1	x2	x3	doubled	input	d1	d2	d3	norm_only1	norm_only2	norm_only3	j1	j2	j3	elapsed_ms
x1	1	0	0	0	1	0	2	0	0	2	0	0	0	0	210
x1	1	0	0	0	2	0	2	2	0	0	2	0	2	0	319
x1	1	0	0	0	3	0	0	0	0	0	1	0	0	2	27
x1	2	0	0	1	1	0	2	0	0	2	0	0	0	0	211
x1	2	0	0	1	2	0	2	2	0	0	2	0	2	0	324
x1	2	0	0	1	3	0	0	0	0	0	1	0	0	2	221
x2	0	1	0	0	1	2	0	0	2	0	0	0	0	0	143
x2	0	1	0	0	2	2	2	2	2	0	2	0	2	0	138
x2	0	1	0	0	3	0	0	1	0	0	2	0	0	2	106
x2	0	2	0	1	1	2	0	0	2	0	0	0	0	0	141
x2	0	2	0	1	2	2	2	2	2	0	2	0	2	0	123
x2	0	2	0	1	3	0	0	1	0	0	2	0	0	2	121
x3	0	0	1	0	1	2	0	0	2	0	0	0	0	0	132
x3	0	0	1	0	2	0	2	0	0	0	0	0	2	0	102
x3	0	0	1	0	3	2	1	2	2	1	0	0	0	2	153
x3	0	0	2	1	1	2	0	0	2	0	0	0	0	0	118
x3	0	0	2	1	2	0	2	0	0	0	0	0	2	0	101
x3	0	0	2	1	3	2	1	2	2	1	0	0	0	2	122
x1+x2+x3	1	1	1	0	1	2	1	0	2	1	0	0	0	0	161
x1+x2+x3	1	1	1	0	2	2	1	2	2	2	2	0	2	0	109
x1+x2+x3	1	1	1	0	3	2	2	1	2	2	2	0	0	2	114
x1+x2+x3	2	2	2	1	1	2	1	0	2	1	0	0	0	0	160
x1+x2+x3	2	2	2	1	2	2	1	2	2	2	2	0	2	0	104
x1+x2+x3	2	2	2	1	3	2	2	1	2	2	2	0	0	2	106
x1+x2	1	1	0	0	1	0	0	2	0	0	2	0	0	0	119
x1+x2	1	1	0	0	2	0	2	1	0	0	1	0	2	0	126
x1+x2	1	1	0	0	3	0	0	2	0	0	0	0	0	2	121
x1+x2	2	2	0	1	1	0	0	2	0	0	2	0	0	0	129
x1+x2	2	2	0	1	2	0	2	1	0	0	1	0	2	0	122
x1+x2	2	2	0	1	3	0	0	2	0	0	0	0	0	2	146
x1+x3	1	0	1	0	1	2	0	1	2	0	1	0	0	0	23
x1+x3	1	0	1	0	2	1	0	2	1	1	2	0	2	0	155
x1+x3	1	0	1	0	3	2	0	0	2	0	1	0	0	2	22
x1+x3	2	0	2	1	1	2	0	1	2	0	1	0	0	0	161
x1+x3	2	0	2	1	2	1	0	2	1	1	2	0	2	0	196
x1+x3	2	0	2	1	3	2	0	0	2	0	1	0	0	2	160
